Drug_ID,Drug,Y,log_Y,ratio,log_ratio
CHEMBL2171021,Cc1c(Cl)ccc(OC2CCN(C3CCN(C(=O)c4cccc(S(C)(=O)=O)c4)CC3)CC2)c1Cl,96.5,4.56954300834494,27.571428571428573,3.316780039849572
CHEMBL567,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,98.51,4.590158065867588,66.11409395973178,4.191381945910224
CHEMBL2070117,COc1cnc(-c2ccccn2)nc1N1CCCCC1,95.12,4.555139252382526,19.491803278688543,2.9699940325174716
CHEMBL1489548,O=C(CCS(=O)(=O)c1ccc(Br)cc1)NCCc1ccccc1,96.0,4.564348191467836,24.0,3.1780538303479458
CHEMBL195309,Cc1nccn1-c1ccc(Sc2cccc(C3(C(N)=O)CCOCC3)c2)cc1,93.1,4.533674184283021,13.492753623188394,2.6021527726798066
CHEMBL2062555,N#Cc1cnn2c(N)cc(-c3cccs3)nc12,95.12,4.555139252382526,19.491803278688543,2.9699940325174716
CHEMBL580,O=C1Nc2ccc(Cl)cc2C(c2ccccc2Cl)=NC1O,92.8,4.530446639792155,12.888888888888884,2.556365613770145
CHEMBL416,COc1c2occc2cc2ccc(=O)oc12,92.32,4.52526080275979,12.020833333333321,2.4866412556002078
CHEMBL391565,COc1ccc(NC(=O)c2ccnc(N)n2)cc1,71.05,4.263383854543109,2.4542314335060444,0.8978136505241052
CHEMBL1087269,Cc1cnc(Nc2cc(N3CCOCC3)nc(N[C@@H](C)c3ccc(F)cn3)n2)s1,97.38,4.578620850754555,37.16793893129764,3.6154465329815477
CHEMBL1256967,CC1(C)[C@H](NC(=O)/C(=N\OCc2cc(=O)c(O)cn2O)c2csc(N)n2)C(=O)N1OS(=O)(=O)O,69.12,4.2358441244958005,2.2383419689119175,0.8057353993392249
CHEMBL2335876,COCCNC(=O)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1C,99.6,4.601162164590552,248.99999999999645,5.517452896464693
CHEMBL2335901,C[C@@H](NC(=O)C1CCNCC1)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,95.23,4.5562950182059545,19.964360587002115,2.9939487133057057
CHEMBL2062568,CC(=O)Nc1ccc2c(c1)N(c1cc(NC3CC3)n3ncc(C#N)c3n1)CCC2,97.38,4.578620850754555,37.16793893129764,3.6154465329815477
CHEMBL1770298,Cc1ccc(C(NC(=O)c2ccccc2O)C(=O)Nc2c(C)cccc2C)s1,99.57,4.600860914399993,231.55813953488004,5.444830984694506
CHEMBL1689133,C[C@H](Oc1ccc(Cl)cc1CN1CCN(C(=O)Cc2ccc(Cl)cc2)[C@@H](C)C1)C(=O)O,97.44,4.579236803961587,38.062499999999964,3.6392295454701147
CHEMBL2164044,O=C(NCc1ccc(F)c(C(F)(F)F)c1)C1c2ccccc2C(=O)N1CCc1ncc(F)cn1,95.23,4.5562950182059545,19.964360587002115,2.9939487133057057
CHEMBL2207606,COc1cc(OC)c(S(=O)(=O)N2c3ccccc3Oc3ccccc32)cc1NC(=O)/C=C/C(=O)O,97.6,4.580877493419047,40.666666666666565,3.7054087560651445
CHEMBL1557771,O=C(c1ccccc1)N1CCC(c2nc3ccccc3o2)CC1,95.43,4.558392994429163,20.88183807439828,3.0388797895230506
CHEMBL493677,CC(C)(C)CCN1CC[C@H](CNC(=O)c2cc(Cl)cc(Cl)c2)[C@H](F)C1,95.53,4.559440334281917,21.371364653243855,3.06205192565644
CHEMBL2207664,Cc1c(Cl)ccc(OC2CCN(C[C@H](O)CNC(=O)c3c[nH]c(=O)cc3C(F)(F)F)CC2)c1Cl,96.65,4.57109620565434,28.850746268656767,3.3621358598173665
CHEMBL560993,Cc1c(Cc2ccc3ccccc3n2)c2cc(F)ccc2n1CC(=O)O,99.36,4.598749618185169,155.24999999999986,5.045036720813587
CHEMBL1916535,O=C1COc2ccccc2N1CCN1CCC(NCc2cc3c(cn2)OCCO3)CC1,74.69,4.313346214368975,2.9510075069142627,1.0821466398119424
CHEMBL2059865,Cc1ccc(-c2ncc[nH]2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1,94.06,4.543932876516902,15.835016835016841,2.7622237431423486
CHEMBL2147475,COc1cc(-n2cnc3cc(-c4ccc(Cl)cc4)sc3c2=O)ccc1OC[C@H](OP(=O)(O)O)C1CC1,99.39,4.599051504979914,162.93442622950835,5.093347826794695
CHEMBL1957840,O=c1cc(N2CCOCC2)nc2n(Cc3cccc(Cl)c3Cl)ccn12,96.34,4.567883601202075,26.322404371584724,3.270420453788801
CHEMBL1950852,CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(CCc2ccccc2OC)C1)C(C)(C)C,74.25,4.307437777682809,2.883495145631068,1.059003150573064
CHEMBL1917449,CC(=O)Nc1cccc2c1c(S(=O)(=O)c1ccc(Cl)cc1)c(C)n2CC(=O)O,95.72,4.561427263040173,22.364485981308405,3.1074742534464668
CHEMBL1609717,O=C(CCS(=O)(=O)c1ccc(Br)cc1)NCc1ccc(F)cc1,95.72,4.561427263040173,22.364485981308405,3.1074742534464668
CHEMBL1950841,CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCCN(CCc2ccccc2)C1)C1CCCCC1,73.81,4.301494223781961,2.818251240931654,1.0361165652623405
CHEMBL228814,Cc1ccc(C(=O)N(CCCN)[C@@H](c2nc3cc(Cl)ccc3c(=O)n2Cc2ccccc2)C(C)C)cc1,99.4,4.599152113662528,165.66666666666825,5.109977737428529
CHEMBL1951077,COc1cc(OC)c(S(=O)(=O)N2c3ccccc3CCC2C)cc1NC(=O)COCC(=O)O,73.36,4.295378827948209,2.7537537537537538,1.012964982276021
CHEMBL1448843,O=C(CSc1ccccc1)N1CCN(C(=O)c2ccco2)CC1,73.36,4.295378827948209,2.7537537537537538,1.012964982276021
CHEMBL972,C#CCN(C)[C@H](C)Cc1ccccc1,72.91,4.289225803818339,2.691399040236249,0.990061147721335
CHEMBL1213085,Cc1ccccc1-n1c(Cn2nc(-c3ccc(O)c(F)c3)c3c(N)ncnc32)nc2cccc(C)c2c1=O,98.0,4.584967478670572,49.0,3.8918202981106265
CHEMBL2165057,COc1ccc2ncc(=O)n(CCN3CC[C@@H](NCc4ccc5c(n4)NC(=O)CO5)[C@@H](OC)C3)c2c1,71.99,4.276527220481212,2.5701535166012133,0.9439656312091942
CHEMBL2158825,O=C(O)Cc1ccccc1N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,99.4,4.599152113662528,165.66666666666825,5.109977737428529
CHEMBL402831,Cc1nc(-c2c(F)cc(Cl)cc2-c2cnc([C@@H](C)NC(=O)[C@@](C)(O)C(F)(F)F)c(F)c2)no1,98.0,4.584967478670572,49.0,3.8918202981106265
CHEMBL1951075,COc1cc(OC)c(S(=O)(=O)N2c3ccccc3CCC2C)cc1NC(=O)NCC(=O)O,71.99,4.276527220481212,2.5701535166012133,0.9439656312091942
CHEMBL2325021,N#Cc1cc(S(=O)(=O)Nc2ncns2)ccc1Oc1ccc(C(F)(F)F)cc1-c1ccnnc1,99.41,4.599252712224054,168.49152542372784,5.12688545430642
CHEMBL480445,COc1cc2ncc(C(N)=O)c(Nc3ccc(F)cc3F)c2cc1N1CCN(C)CC1,74.69,4.313346214368975,2.9510075069142627,1.0821466398119424
CHEMBL559968,O=C(NCCc1ccccc1Cl)c1cc(-n2ncc(=O)[nH]c2=O)ccc1Cl,97.2,4.576770711466393,34.71428571428575,3.547151294285236
CHEMBL109980,CC(C)(N)C(=O)N[C@H](COCc1ccc(F)cc1F)C(=O)N1CCC2=NN(CC(F)(F)F)C(=O)[C@]2(Cc2ccccn2)C1,74.69,4.313346214368975,2.9510075069142627,1.0821466398119424
CHEMBL23,COc1ccc([C@@H]2Sc3ccccc3N(CCN(C)C)C(=O)[C@@H]2OC(C)=O)cc1,75.97,4.33033852551513,3.1614648356221386,1.1510354757667525
CHEMBL1917443,Cc1ccc2c(c1)c(Sc1ccc(S(C)(=O)=O)cc1)c(C)n2CC(=O)O,99.19,4.597037202757902,122.45679012345644,4.807758234073552
CHEMBL481905,CCOc1cc2ncc(C(N)=O)c(Nc3ccc(Cl)c(Cl)c3)c2cc1N1CCN(C)CC1,99.19,4.597037202757902,122.45679012345644,4.807758234073552
CHEMBL2180028,COc1c(C)cc(C2(c3cccc(-c4cncnc4)c3)N=C(C)C(N)=N2)cc1C,95.63,4.560486578361451,21.883295194507987,3.0857235692539513
CHEMBL208943,O=C(c1c2ccccc2cc2ccccc12)N1CCC(N2CCC[C@@H](C(=O)N3CCOCC3)C2)CC1,93.39,4.536784273121627,14.128593040847203,2.6482006192580316
CHEMBL2144069,Cc1ccc(NC(=O)c2cccc(C(C)(C)C#N)c2)cc1Nc1ccc2ncn(C)c(=O)c2c1,99.61,4.601262561157074,255.41025641025604,5.542871101015518
CHEMBL250687,CCCSc1nc(N[C@@H]2C[C@H]2c2ccccc2)c2nnn([C@@H]3C[C@H](CO)[C@@H](O)[C@H]3O)c2n1,99.23,4.597440387926151,128.87012987013054,4.858805152060563
CHEMBL1352569,CC(C)(Oc1ccc(Cl)cc1)C(=O)N1CCN(c2ccccn2)CC1,99.23,4.597440387926151,128.87012987013054,4.858805152060563
CHEMBL1956163,O=C1[C@H]2[C@H]3CC[C@H](C3)[C@H]2C(=O)N1[C@H]1CC[C@H](C(=O)Nc2cccc3cccnc23)CC1,98.4,4.589040804058207,61.50000000000022,4.119037174812476
CHEMBL1916532,COc1ccc2ncc(F)c(CCN3CCC(NCc4cc5c(cn4)OCCO5)CC3)c2n1,82.72,4.415461410760119,4.787037037037036,1.5659116473842092
CHEMBL149434,CCc1c(C(=O)C(N)=O)c2c(OCC(N)=O)cccc2n1Cc1ccccc1,84.9,4.441474093317302,5.6225165562913935,1.7267793494964234
CHEMBL1818296,CN(C)CCC1CCN(c2cc(C(=O)NC[C@H]3CC[C@H](CNC(=O)OC(C)(C)C)CC3)c3ccccc3n2)CC1,96.65,4.57109620565434,28.850746268656767,3.3621358598173665
CHEMBL2171033,O=C(NS(=O)(=O)c1ccccc1)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,81.36,4.398883751740304,4.364806866952789,1.4735739424828593
CHEMBL1346,NC(=O)C(c1ccccc1)(c1ccccc1)[C@@H]1CCN(CCc2ccc3c(c2)CCO3)C1,95.12,4.555139252382526,19.491803278688543,2.9699940325174716
CHEMBL1778636,N#Cc1cccc(-c2cc(Cl)ccc2OCC(=O)O)c1,99.25,4.5976419195673,132.33333333333334,4.885323992019081
CHEMBL2207654,O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]c(=O)c2cc(S(=O)(=O)N3CCC3)ccc12,95.01,4.553982149218658,19.040080160320663,2.9465462394552318
CHEMBL406,CC1Cc2ccccc2N1NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,79.55,4.376385754783795,3.889975550122249,1.358402872294985
CHEMBL509032,COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1,96.72,4.571820206306537,29.48780487804877,3.3839767839104846
CHEMBL13817,CC(C)(N)C(=O)N[C@H](COCc1ccccc1)C(=O)N1CCC2(CC1)CN(S(C)(=O)=O)c1ccccc12,76.81,4.341334840010591,3.3122035360069,1.1976136887431503
CHEMBL1027,Cc1ccsc1C(=CCCN1CCC[C@@H](C(=O)O)C1)c1sccc1C,94.9,4.552823705615882,18.607843137254925,2.9235831658856033
CHEMBL1950720,CN[C@@H](C)C(=O)N[C@H](C(=O)N1CC[C@H]2CCN(CCc3ccccc3)C[C@H]21)C1CCCCC1,94.32,4.546693256229116,16.60563380281688,2.809742023496054
CHEMBL2171047,Cc1ccc(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(C)c4Cl)CC3)CC2)cc1,82.05,4.4073288175361,4.571030640668523,1.5197387026018119
CHEMBL331372,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)nc(NCCc4ccc(CCC(=O)O)cc4)nc32)[C@H](O)[C@@H]1O,57.99,4.060270581888349,1.3803856224708404,0.32236289670705864
CHEMBL479441,COCCOc1cc2ncc(C(N)=O)c(Nc3ccc(F)cc3F)c2cc1N1CCN(C)CC1,54.59,3.9998507157936665,1.2021581149526537,0.18411837068380654
CHEMBL1818303,CN(C)CCC1CCN(c2cc(C(=O)NC[C@H]3CC[C@H](CNC(=O)OCC(C)(C)C)CC3)c3ccccc3n2)CC1,98.61,4.591172676344238,70.94244604316543,4.261868929201637
CHEMBL1921936,C[C@@](C(=O)O[C@H]1C[N+]2(CCCOc3ccc(F)cc3)CCC1CC2)(c1ccccc1)N1CCCCC1,96.87,4.573369873438294,30.948881789137427,3.432336868886233
CHEMBL1090630,CCCCCCCC(=O)N[C@@H](C)C(=O)N[C@H](C(=O)N[C@@H](CCN)C(=O)N[C@H]1CCNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CCN)NC(=O)[C@H](CCN)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CCN)NC1=O)[C@@H](C)O,89.27,4.491665485191271,8.319664492078282,2.1186219285486634
CHEMBL1873475,C=CC(=O)N1CCC[C@@H](n2nc(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,96.57,4.570268133978827,28.15451895043726,3.337707872800976
CHEMBL2335907,COc1cc(-c2ccncc2)cc2cnc(Nc3ccc([C@@H](C)NC(C)=O)cc3)nc12,96.57,4.570268133978827,28.15451895043726,3.337707872800976
CHEMBL168634,Cc1ccc(S(=O)(=O)N2N=Cc3ccccc3B2O)cc1,91.64,4.517867857585295,10.961722488038278,2.3944094304886847
CHEMBL814,COCCCC/C(=N\OCCN)c1ccc(C(F)(F)F)cc1,75.55,4.3247946887187485,3.089979550102249,1.1281644727978675
CHEMBL2011908,CNc1c(Br)cnc2[nH]c(-c3ccc(S(C)(=O)=O)cc3)nc12,95.23,4.5562950182059545,19.964360587002115,2.9939487133057057
CHEMBL603584,COc1ccc(C2Sc3ccccc3N(CCN(C)C)C(=O)C2OC(C)=O)cc1,35.46,3.5684053006460617,0.549426712116517,-0.5988798859777539
CHEMBL217943,O=C(NCc1ccccc1)c1ccc2cccnc2c1O,96.93,4.573989068504517,31.5732899022802,3.452311506905413
CHEMBL2335885,COCCC(=O)N(C)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,97.38,4.578620850754555,37.16793893129764,3.6154465329815477
CHEMBL2059910,CNC(=O)Nc1nc2ccc(-c3cncc(S(=O)(=O)NC(C)(C)C)c3)cn2n1,64.54,4.167285186623816,1.8200789622109423,0.5988798859777542
CHEMBL1824031,O=C1COc2ccc(CNC3CCN(CCN4C(=O)COc5ccc(Br)cc54)CC3)nc2N1,97.38,4.578620850754555,37.16793893129764,3.6154465329815477
CHEMBL2178931,Cc1nc(C(C)C)c(-c2ccc([C@H]3CC[C@H](CC(=O)O)CC3)cc2)nc1C(N)=O,97.81,4.5830268213024015,44.662100456621054,3.799125277473993
CHEMBL271013,C[C@H](CO)Nc1nc(SCc2ccccc2)nc2nc(N)sc12,95.43,4.558392994429163,20.88183807439828,3.0388797895230506
CHEMBL1608462,Cc1cc(C)c(CNC(=O)c2cc(C3CC3)nc3c2cnn3C(C)C)c(O)n1,96.5,4.56954300834494,27.571428571428573,3.316780039849572
CHEMBL271703,C[C@H](CO)Nc1nc(SCc2cccc(F)c2F)nc2nc(N)cnc12,95.53,4.559440334281917,21.371364653243855,3.06205192565644
CHEMBL2059375,CCNC(=O)c1cc2c(-n3ccc(C(F)(F)F)n3)c(-c3cncc(C(N)=O)c3)cnc2[nH]1,64.01,4.159039321153912,1.778549597110309,0.5757981990629729
CHEMBL2164042,O=C(NCc1cccc(OC(F)(F)F)c1)C1c2ccccc2C(=O)N1CCc1ncc(F)cn1,95.53,4.559440334281917,21.371364653243855,3.06205192565644
CHEMBL481230,COc1cc2c(Nc3ccc(F)c(Cl)c3)c(C(N)=O)cnc2cc1OCCN(C)CCO,67.12,4.206482062158951,2.041362530413626,0.7136174919709718
CHEMBL1789941,N#CC[C@H](C1CCCC1)n1cc(-c2ncnc3[nH]ccc23)cn1,94.68,4.550502784645783,17.79699248120303,2.8790294812922315
CHEMBL1734492,NC(=O)NC(=O)C(Nc1ccc2c(c1)CCC2)c1ccccc1,97.0,4.574710978503383,32.333333333333336,3.4760986898352733
CHEMBL2164747,COc1ccc2ncc(=O)n(CCN3CC[C@@H](NCc4ccc5c(n4)NC(=O)CO5)[C@@H](O)C3)c2c1,94.68,4.550502784645783,17.79699248120303,2.8790294812922315
CHEMBL2331742,Cc1cn([C@H]2CCCN(S(=O)(=O)c3ccc(C(=O)O)c(Oc4cccc(Cl)c4)c3)C2)c(=O)[nH]c1=O,96.0,4.564348191467836,24.0,3.1780538303479458
CHEMBL2181928,C[C@@H]1CN(c2ccc3c(n2)NC(=O)CO3)[C@H](c2ccccc2)CO1,93.67,4.539777967221039,14.797788309636655,2.694477731064955
CHEMBL192307,CCCCc1nc2c(N)nc3ccccc3c2n1CC(C)C,93.8,4.541164856012179,15.129032258064509,2.7166155639611325
CHEMBL1600099,O=C1CN(C(=O)c2ccccc2)C(c2ccccc2)c2cc(Cl)ccc2N1,93.94,4.542656280598849,15.501650165016496,2.740946480517626
CHEMBL2062572,CC(=O)Nc1ccc2ccn(-c3cc(NCCCCO)n4ncc(C#N)c4n3)c2c1,95.91,4.563410251739859,23.449877750611225,3.1548652816851486
CHEMBL2338408,CC(C)(C)NC(=O)NCCN1CCOC(CNC(=O)c2cc(Cl)cc(Cl)c2)C1,93.94,4.542656280598849,15.501650165016496,2.740946480517626
CHEMBL2179287,Cc1cn(C2CCCN(Cc3cccc(Oc4ccccc4)c3)C2)c(=O)[nH]c1=O,98.89,4.5940081212819,89.09009009009013,4.489648105957657
CHEMBL1916537,COc1ccc2c(c1)N(CCN1CCC(NCc3ccc4c(n3)NC(=O)CO4)CC1)C(=O)CC2,95.82,4.562471431454976,22.923444976076517,3.1321601849183094
CHEMBL553,C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1,95.82,4.562471431454976,22.923444976076517,3.1321601849183094
CHEMBL2171024,O=C(O)c1cccc(C(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)c1,95.01,4.553982149218658,19.040080160320663,2.9465462394552318
CHEMBL2164565,CCN(CCO)C(=O)c1cc2cccnn2c1-c1cccc(C(F)(F)F)c1,95.72,4.561427263040173,22.364485981308405,3.1074742534464668
CHEMBL2207669,N#Cc1ccc(OC2CCN(C[C@H](O)CNC(=O)c3c[nH]c(=O)c4ccccc34)CC2)cc1Cl,80.29,4.385645080196593,4.073566717402335,1.4045189590319642
CHEMBL1951072,COc1cc(OC)c(S(=O)(=O)N2c3ccccc3CC2C)cc1NC(C)=O,95.63,4.560486578361451,21.883295194507987,3.0857235692539513
CHEMBL1645496,O=c1cc(-c2cccnc2)[nH]c2cc(C(O)c3ccccc3)ccc12,97.32,4.578004517915322,36.3134328358208,3.592187723392554
CHEMBL2179275,Cc1cn([C@H]2CCCN([C@H](CC(C)C)c3ccc(C(=O)O)c(Oc4cccc(Cl)c4)c3)C2)c(=O)[nH]c1=O,97.26,4.57738780497564,35.49635036496357,3.569429884575663
CHEMBL644,CC(CN(C)C)CN1c2ccccc2CCc2ccccc21,93.1,4.533674184283021,13.492753623188394,2.6021527726798066
CHEMBL1800658,CC(C)N(CCNCCc1ccc(O)c2[nH]c(=O)sc12)C(=O)CCOCCc1ccccc1,97.2,4.576770711466393,34.71428571428575,3.547151294285236
CHEMBL123798,COc1cccc2c(O)nc(-c3ccc(C(F)(F)F)cc3)nc12,94.56,4.549234553657788,17.382352941176478,2.8554554927899374
CHEMBL2179277,Cc1cn([C@H]2CCCN([C@H](CC(C)(C)C)c3ccc(C(=O)O)c(Oc4cccc(Br)c4)c3)C2)c(=O)[nH]c1=O,97.13,4.57605028741424,33.84320557491284,3.5217382576427076
CHEMBL494505,CCC(=O)N1CCN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)CC1,62.94,4.142181891636261,1.698327037236913,0.5296436707790471
CHEMBL572016,Cc1cnc(-c2cc(NC(=O)c3ccc(C(F)(F)F)nc3C)ccc2Cl)[nH]1,96.09,4.5652852522891765,24.575447570332503,3.201747878291903
CHEMBL2059909,CC(C)(C)NS(=O)(=O)c1cncc(-c2ccc3nc(N)nn3c2)c1,62.94,4.142181891636261,1.698327037236913,0.5296436707790471
CHEMBL2335887,COCCC(=O)Nc1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,98.21,4.587108043169683,54.865921787709304,4.004892423317016
CHEMBL2171022,O=C(O)COc1cccc(C(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)c1,98.7,4.592084946439436,75.92307692307709,4.329720681971947
CHEMBL957,COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)nc(-c2ncccn2)nc1OCCO,98.7,4.592084946439436,75.92307692307709,4.329720681971947
CHEMBL214350,Cc1ccc2c(c1)c(-c1ccnc3c(C(F)(F)F)cccc13)c(C)n2CC(=O)O,99.62,4.601362947645137,262.15789473684526,5.568946973906855
CHEMBL1916272,CCC(CC)NC(=O)c1c(C)nn(-c2ccccc2)c1NS(=O)(=O)c1ccc(C)cc1,99.51,4.600258141627071,203.08163265306337,5.313608029504546
CHEMBL1689123,CC[C@H]1CN(Cc2cc(Cl)ccc2OCC(=O)O)CCN1S(=O)(=O)c1ccccc1,99.31,4.598246270915268,143.92753623188455,4.969309952306102
CHEMBL2171013,Cc1ccc(S(=O)(=O)N(C)C(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1,98.29,4.587922292578538,57.4795321637429,4.051428922063973
CHEMBL1916280,CCC(C)NC(=O)c1c(C)nn(-c2ccccc2)c1NS(=O)(=O)c1ccc(C)cc1,99.41,4.599252712224054,168.49152542372784,5.12688545430642
CHEMBL480031,CCOc1cc2ncc(C(N)=O)c(Nc3cccc(Cl)c3Cl)c2cc1N1CCN(C(C)C)CC1,98.54,4.590462557115817,67.4931506849318,4.212026121395576
CHEMBL17157,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,99.16,4.5967347071669895,118.04761904761857,4.7710880943117635
CHEMBL426851,CNc1nc2ccccc2n1Cc1sc2c(c1C(=O)N1CC[C@@H](O)C1)c(=O)n(C)c(=O)n2CC(C)C,68.13,4.221417644785577,2.1377470975839343,0.7597525163563316
CHEMBL275742,CC(C)NC[C@@H](O)COc1cccc2ccccc12,82.39,4.411464070327499,4.6785917092561045,1.5429971478193838
CHEMBL661,Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NC2,71.05,4.263383854543109,2.4542314335060444,0.8978136505241052
CHEMBL209689,Cc1ccc2c(c1)c(-c1ccnc3c(C)cccc13)c(C)n2CC(=O)O,99.51,4.600258141627071,203.08163265306337,5.313608029504546
CHEMBL87543,CC(C)N1CCC(N(C(=O)Cc2ccccc2)c2ccc(Cl)cc2)CC1,71.05,4.263383854543109,2.4542314335060444,0.8978136505241052
CHEMBL1650725,Cc1cc(Nc2nc(N[C@@H](C)c3ncc(F)cn3)ncc2C)n[nH]1,71.99,4.276527220481212,2.5701535166012133,0.9439656312091942
CHEMBL1709327,CC1CN2c3ccc([N+](=O)[O-])cc3CC3(C(=O)N(C)C(=O)N(C)C3=O)C2C(C)O1,81.36,4.398883751740304,4.364806866952789,1.4735739424828593
CHEMBL407960,COc1ccc(OC)c(CNc2n[nH]c3ccnc(Oc4ccccc4)c23)c1,98.58,4.590868401277231,69.42253521126752,4.2402115296640615
CHEMBL1300857,Cc1[nH]c2ccc(-c3nnc(SCC(=O)N4CCCc5ccccc54)o3)cc2c1C,99.48,4.599956618935204,191.30769230769377,5.253883086341876
CHEMBL464081,CC1(C)[C@@H]2CC[C@@]1(CS(=O)(=O)N1CCN(c3ccc(C(F)(F)F)cn3)CC1)C(=O)C2,99.08,4.595927604621159,107.69565217391285,4.679309213560208
CHEMBL2220442,CC(C)n1c(/C=C/C(O)CC(O)CC(=O)O)c(-c2ccc(F)cc2)c2ccccc21,99.52,4.600358628990869,207.3333333333316,5.334327804071061
CHEMBL1624302,Nc1nc(-c2ccc(Cl)c(Cl)c2)c(-c2ccncc2)s1,99.26,4.597742670159295,134.13513513513607,4.898847762943223
CHEMBL1290383,O=c1c2cc(-c3ccc(Cl)cc3)oc2ccn1-c1ccc2c(cnn2CCN2CCCC2)c1,99.34,4.598548309679204,150.5151515151523,5.014063753640875
CHEMBL550410,O=C(NCc1cccc(F)c1)NC1CCN(Cc2ccn(-c3ccc(C(F)(F)F)cc3)c2)CC1,97.32,4.578004517915322,36.3134328358208,3.592187723392554
CHEMBL66089,Nc1ncnc2nc(-c3ccc(N4CCOCC4)nc3)cc(-c3cccc(Br)c3)c12,96.57,4.570268133978827,28.15451895043726,3.337707872800976
CHEMBL2171039,O=C(NS(=O)(=O)c1ccccc1Cl)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,96.93,4.573989068504517,31.5732899022802,3.452311506905413
CHEMBL393717,O=C(NCC12CC3CC(CC(C3)C1)C2)c1cc(N2CCNCC2)ccc1Cl,97.32,4.578004517915322,36.3134328358208,3.592187723392554
CHEMBL397983,CCOc1ccc(-n2c([C@@H](C)N(Cc3cccnc3)C(=O)Cc3ccc(OC(F)(F)F)cc3)nc3ncccc3c2=O)cc1,95.23,4.5562950182059545,19.964360587002115,2.9939487133057057
CHEMBL2179665,Cc1cn([C@H]2CCCN(Cc3ccc(C(=O)O)c(Oc4cccc(Cl)c4)c3)C2)c(=O)[nH]c1=O,97.32,4.578004517915322,36.3134328358208,3.592187723392554
CHEMBL2164748,COc1ccc2ncc(=O)n(CCN3CC[C@@H](NCc4cc5c(cn4)OCCO5)[C@H](O)C3)c2c1,82.05,4.4073288175361,4.571030640668523,1.5197387026018119
CHEMBL1916281,Cc1ccc(S(=O)(=O)Nc2c(C(=O)NC(C)C(C)(C)C)c(C)nn2-c2ccccc2)cc1,98.73,4.592388851623358,77.7401574803152,4.3533719511528615
CHEMBL475865,Cc1ccc(NC(=O)c2ccc(Cl)c(C(F)(F)F)c2)cc1C(=O)Nc1cccnc1,98.81,4.593198814206872,83.03361344537831,4.419245507083435
CHEMBL2110569,COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(I)cc1)N2CCCF,79.92,4.381026134340298,3.980079681274901,1.3813018395167698
CHEMBL2335911,CC(=O)N[C@H](C)c1ccc(Nc2ncc3cc(-c4ccncc4)c(C)cc3n2)cc1,98.09,4.585885424576224,51.35602094240847,3.9387821825176874
CHEMBL1477,COCc1c(C(C)C)nc(C(C)C)c(/C=C/[C@@H](O)C[C@@H](O)CC(=O)O)c1-c1ccc(F)cc1,99.01,4.595220855134423,100.01010101010154,4.60527119098793
CHEMBL2348651,CNc1nc(C)c(-c2nc(Nc3cccc(N4CCCN(C(C)=O)CC4)c3)ncc2C#N)s1,98.21,4.587108043169683,54.865921787709304,4.004892423317016
CHEMBL1934419,Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2C2CCS(=O)(=O)CC2)cc1,79.17,4.371597439183343,3.8007681228996644,1.3352031839104619
